-10.788750327605833,4.9100004393477406,-2.4220539108326467,-0.8712841909813989,-16.820934253222468,-4.679972725866687,-1.2831094528479543,-0.07461973275608225,1.0
6.862201049149444,14.931431154641043,6.72363582494186,0.6020076632490738,1.583890081066012,17.43703503355322,3.242291750810823,5.671745255527576,0.0
-2.7879147702623372,7.00148343461437,-5.241106874620883,-0.015296524725865623,21.140739605674163,21.705216413128348,6.079654615332384,-8.443199791573562,0.0
-9.785907276186213,-10.88032664983784,-3.8792747955575626,-6.572302862259427,10.683805219444757,-3.65744221678551,-6.576282837359464,-7.657412062368264,1.0
-3.025410407095614,13.510425886423386,-0.16260221947368558,5.212685333995864,2.7671501933320317,9.754998549162652,12.470475466089603,22.785525262410488,0.0
-6.298637852083348,-5.343590676153902,-17.390254244014656,-8.003101015897629,6.789715824042489,-8.447907899263885,-14.421698162918249,-4.055912569450817,1.0
1.922821223666653,15.880701190999202,5.8458935782464625,-1.0728378674152674,5.752356450553967,9.50462105794968,-5.96684312608265,5.604531215959319,0.0
10.244630019867609,-18.081996385489568,-5.593795958720829,-17.958899822472937,-23.883469890363347,1.4872069205001686,-2.1385855433895182,-7.556812535138841,1.0
-16.38500598636648,-22.503980184399502,-3.553549117100646,-3.6781404162146045,-8.007151885660022,5.389779794520157,-14.144623753826536,-3.0327150761051596,1.0
5.5152156626379325,16.587471146510506,0.7389632734638392,-4.858505876825773,1.0712678770938107,3.9470500323435243,-3.313052434205285,11.118141075205525,0.0
8.759825781538554,6.792677580511004,2.897275128061124,5.07173921484437,8.706097493808516,14.562728470316827,-5.042741049236539,-1.4301553079131137,0.0
2.794203177926532,14.739931606069025,2.5550462014074737,8.694254648099392,9.453150000543804,6.652800390793665,-3.7280159533078825,6.760818324424102,0.0
3.712487747639651,-2.3225347408637393,0.20431678655432917,9.53888070550591,1.9571945474924966,28.070869815879348,8.9063408720667,22.452309450278353,0.0
-20.64076357098743,3.7941688426275384,-7.464075834045454,-3.8785919528484714,0.5996987329917474,-11.75060753986201,-13.702942208399307,-4.772976471544835,1.0
-3.3843050843448763,-21.04031379796978,-6.509662064555372,-3.6494493255350666,0.5603560437972934,-2.5569080376310644,-7.9771364563947404,-10.586378172946056,1.0
8.94965191112623,-22.4695022846817,2.2356780757424826,-6.779730676182063,-11.361266263344206,-9.567002182720229,-3.4091400624547337,-2.3577282869770952,1.0
-13.066527608129107,3.138421934313275,-4.501755217771703,1.6633023935425388,-9.911452879451828,-4.316282934888301,-6.766662542478052,-6.94884259839607,1.0
14.737306388777494,16.198767340113534,4.25890135702044,0.8478481878808246,6.752181527560611,8.152011139930348,6.749604581678923,8.072089714329142,0.0
-6.421701320518078,-1.7783701837442285,-11.977021616934636,-7.508943696632429,-7.73943221014467,0.9154265552923704,-12.73183159132671,-3.4576311357703293,1.0
5.270750706303862,7.77669750984014,0.09282169942880003,-0.21570134512830652,5.903481024399213,11.968594155750868,2.4445733313969153,5.357442570372687,0.0
6.8324730018341695,4.434133107694264,-0.19697853687809586,-5.299826028213384,3.6871268072837102,8.764764717245548,7.741483103726527,12.775028021484303,0.0
-3.2557456489651884,-13.9516610562199,-8.865759153205678,-3.044369008801328,-10.291782705543197,-1.0038186619076759,-0.921442867446153,-0.0904948308359188,1.0
-0.21658879752721205,14.216281780952475,3.99157658088409,-4.243534752593683,6.463637831446474,5.118945303406569,-3.682342063331139,4.199722022317713,0.0
10.931807544901211,19.061682588634582,3.5042173447914298,-1.98425472107985,7.5291286191651015,9.832652377293407,0.6545250227167276,15.097997842702487,0.0
4.702099542087433,11.346018766821878,1.924262769137513,10.33293102126624,10.975551475944194,7.047651853623163,-3.9406832296802827,3.1157660988631077,0.0
4.5171088175567355,-10.42047538221066,5.235071154916584,12.095242116069462,11.803803853307297,17.312183501052772,-1.060464337780422,1.1267107876317866,0.0
-11.422584255386024,8.721482957980697,3.700988042797194,4.503723629259356,7.815298777651787,17.00931183766887,4.681481495057057,15.043770494811653,0.0
5.908639379939611,15.013659385140432,1.5450565488932901,6.44523559293444,2.5638995931870934,-0.22003139455257603,-3.555836885544468,5.29813824350735,0.0
-1.3033662277742515,-1.5284083105473893,2.156691796456741,1.2756621580999785,10.113199869704115,7.591752361653776,7.933939364399935,4.486210490251385,0.0
-3.569753412170218,-11.387745560136636,2.1675873858842696,-10.225533194563074,-5.864597844023272,-4.335391429951016,2.5315558986773183,-4.755495351747319,1.0
-5.911623396125115,27.423425805766804,4.342377050036082,9.669058541698627,4.202777957705975,16.04454024258835,7.476988370844497,8.145952259234885,0.0
7.407980471725171,-0.16166869716039045,8.359651488303054,-3.109305615282719,0.9535890323612426,12.390063782430765,12.186396266475152,6.727507824422583,0.0
7.993631444995035,0.9030516064046328,-9.282773337690369,-17.603037980941323,-2.8335722947514626,-0.16862312700962345,1.6313292841886806,-4.8350341912593375,1.0
3.1846679082083615,3.7176189924296157,0.8679305519739777,12.438263609862833,5.455187220886954,13.290078371691544,3.7871563171708527,4.821742072358401,0.0
16.145882331961314,13.768647311986134,-1.6195329603408184,6.40383685615437,13.485189202604463,12.401948855894345,8.214935359523263,10.161429859556444,0.0
5.082626900065803,7.440268148102215,-9.344305555407905,-2.60024670959359,-13.672748560298366,-0.23603665895319859,-14.721778841756036,-7.918199146405629,1.0
2.9700661836396063,8.546776439765004,5.710602751958639,5.460871177428649,1.8075028641264703,3.982409277577193,3.685500435924678,2.5190953609693763,0.0
2.8587813194531995,18.10360213643137,-4.745434569985546,-3.8762141241043766,-0.5075400517993591,23.643241682595452,2.0414584669588933,6.879566655190261,0.0
6.009837593952632,40.100135505745364,4.705423163631033,10.771220931494899,3.5302439722571255,6.059205201489083,10.060556219692538,15.891109824210584,0.0
0.3570642354011566,7.1175712863586265,4.70221235109876,-0.4825696599029934,4.898511886479856,14.943150864666023,8.597924631728308,2.487887985972681,0.0
-0.17313207430446553,-12.067877110680419,-4.099412793743891,-1.1425042116789976,-7.906430390601572,-7.00591292084936,-4.253086437231051,-2.7207032699981033,1.0
-1.7002929263839635,2.1420919725250576,1.6279572385317005,15.590928271783358,10.982050452956468,15.592686078322373,12.817850930801416,5.858896363356596,0.0
9.33151834505105,12.413176227036331,-0.5218805256231369,8.740084266775899,7.875733590297296,10.556203479111776,3.3584924988055853,-5.60556125217746,0.0
9.863517828351792,-8.05973050321433,2.152304923772712,8.519099696248535,11.43775490410173,14.617085404895445,8.574684448732599,1.2332678932396801,0.0
11.88824751332471,6.717425998050642,-0.20332423005044298,-0.5246227807875048,-4.632687052904518,11.974633591945484,11.768967730741373,8.586859067518976,0.0
9.131962117179338,4.232482565102479,0.827200619515116,4.990250598151887,5.060838518734,17.474833227683753,11.143918698596353,6.250166464966108,0.0
11.280529634770394,11.750528865264886,2.9896888627985208,0.03635526490617913,4.448706725274855,6.708328638818072,4.194060119135018,7.070384558550089,0.0
-26.977824926907815,-12.718399950855165,-3.1443524725713954,-25.248871998879114,1.986405635304866,-2.547667626497342,15.68504615804133,-6.855998786820944,1.0
2.371805636983515,13.929891328092683,5.39876317925577,3.5193097809691345,-7.786472354950795,9.421983971080342,-4.150786032129893,10.992190578422404,0.0
-12.524308473951002,-2.0971416554894198,2.9451133214304672,12.483451995187,-1.5754654871683078,22.225208823739106,10.17025038615316,1.7764832985290573,0.0
-18.94853422738339,10.539563480742475,4.145208096210527,14.390510105172048,-29.438358946030466,-10.294365109876516,-5.341320532832394,-5.07218427514074,1.0
12.002551187669285,-0.7923136331948726,3.379592487850311,6.205886426086188,19.94531287413404,22.31566305839955,3.3938399901795546,5.766652820957463,0.0
2.2082086940673076,-6.705844677704311,-8.022085662217597,-13.704135910319943,-13.436829797375493,-1.3500431847838046,3.5427442087951277,-8.245653051756191,1.0
-1.5948402777142183,4.156815970096101,-2.111333975412641,1.1130276713680143,5.327886691105508,14.85697178915457,10.83404750427529,-0.44394503369415705,0.0
9.294509255455612,7.141356350088976,-2.4270091644876364,-6.5830742522099674,7.505832868602226,4.364653331279123,9.44105361450786,10.68109114374513,0.0
-6.330978105085802,-14.420958998173662,4.173363782261953,4.308589469668297,23.877247927786303,5.8970423432999315,11.261386674377734,7.3183143734705105,0.0
-2.62634932754574,17.593041133768946,1.7041545474385034,-0.7588538261745752,3.3292113858803174,19.72699292468677,13.462807511460074,10.536025182629977,0.0
12.36889357494864,-11.308288527885297,4.979101031709172,12.016424240997642,8.280683734551587,15.131461258034442,7.263592421899854,13.141412842649839,0.0
-11.09927178188315,-1.769195471001166,-7.3419895218530495,4.265093039452278,-9.194492937433733,-3.71611708371673,-1.9778097154743124,0.001988286768663361,1.0
3.173100384622034,33.31086364601766,0.03408061319932454,5.196772805413298,5.147366761999252,16.807469749183568,-3.7806518048192954,4.4898042328661205,0.0
9.229126430643225,-6.810326825141551,3.713677225209115,-6.327456427208124,1.366436083003749,7.597698756900971,3.44098204859856,8.180443714483513,0.0
5.6078092753087265,-23.855323653310542,0.09141160170017404,-4.195963316015292,-17.629554856131165,-2.534028060115932,10.13214486726451,-0.6191874152231422,1.0
12.083276990150964,3.3844372387016977,0.7225138872223942,3.234297184472753,8.538472636646956,6.768828467514647,1.6114891638532347,7.3755226553815545,0.0
3.509977691752419,8.149138553370692,-2.535557628112136,7.87971453370659,7.6541904355369255,3.233439968513049,3.29360133361501,5.6661394785266515,0.0
-10.567628883506302,-21.497196208319487,-7.786082603994586,-17.81571736752933,-1.5731868436694194,-7.9302884225946215,-21.02434201659868,0.38954111679311687,1.0
3.209424711771813,7.664266143894613,-0.4122703147707809,5.204568544741141,1.3073603986531008,9.576862523366511,11.645501370170248,13.279267692519312,0.0
4.494481413456022,17.861046198566406,2.5602282586038205,3.3406603796771615,3.7150178799959797,17.991083651228493,5.4188492345070145,20.71698477413182,0.0
-2.185880096183875,2.1788396433351718,2.5398418833206344,3.0981599020755324,0.5640235400567999,-5.164988013891286,13.533755755090162,6.295650981681682,0.0
-2.70186116339727,-20.617204126874235,-4.181084579955972,-3.9448890811577013,2.1956973734808773,-3.365398562352625,-8.20110823956638,-4.883607768476373,1.0
-4.591415643701906,-19.03172327528048,-11.750671500164216,-11.071963662146155,-17.755683088082392,-4.628108234772181,-12.037555723994995,-0.7544842297617103,1.0
3.2404176038238983,-19.46626238998685,-12.643828259466662,-14.214570261304656,0.24994840044689504,-7.340465403443407,1.1134277290363332,-11.426100170056557,1.0
8.324684641646373,-17.05284583112659,2.282542790524158,-4.528420800181396,11.187875591672524,20.284167697574677,2.047248079188786,11.897385587219228,0.0
-14.426416343427618,-6.220655291361941,-6.249418378008955,-9.116260365665521,-17.687235475465435,-0.310189563311408,-6.760561223379096,-3.10021748922187,1.0
-9.853598065222702,-8.997811219685055,-1.4232835441978615,-7.426651716965413,-27.009539610658678,-6.15191362140154,-14.365894643669085,0.77216157347583,1.0
5.034285797349043,10.79797982568666,0.36445860583334344,-3.3407139580776777,7.84728088841999,-10.090379976483195,8.360827460922408,-1.2979001415135256,0.0
-7.819676795498478,-8.326126672914722,-3.5537219113250798,-8.688832531234915,1.2209683741229647,-3.3014266445101206,-6.682787073380168,-5.603681327949662,1.0
-25.996044144944385,-6.408965419830295,-9.37472546720148,6.1114070895040555,-4.771890406817798,-4.477814857429225,-26.088471995011474,-10.232928546888783,1.0
0.8244922248094397,-6.477745476239149,-0.3277457895923206,-4.091731021206815,-17.780627526355623,-9.548817357587154,-21.36010441615076,-9.341745655442745,1.0
-16.263957696534824,9.903064799128368,-3.464080747305678,-12.461957962878287,-29.172009387483083,-1.4596349007958078,-1.0199814156482345,-8.839716416701808,1.0
0.7417337307510206,-0.6907259834373365,-8.845169697457576,0.7273200421617831,-14.569078002366883,-2.317223748798291,-7.746144150300004,2.2061506475120636,1.0
-12.100892466661787,-14.454997498931254,-1.6004204593592783,-15.773444456250093,-14.253942033579754,0.3269124266419996,-23.321586318146977,-6.823702263396347,1.0
-6.522545003573556,-4.116991123349751,-17.37575079681072,10.016459664390467,-3.1756563065747274,-11.800346722020532,-10.264955182800966,-5.549919068153451,1.0
1.0485060352492281,14.934409621607614,4.934539399943835,5.053073838968211,-1.947622134217312,14.020153924540281,11.715891598954528,-2.588573631420412,0.0
13.386668740234255,22.373402906122017,1.0261307473897243,3.5694441424509935,6.787287282206797,3.7681291209411496,6.603281685086718,12.083004818901305,0.0
-23.428236679520452,-3.960717633396624,-6.570239113496142,-5.196391696923598,-7.087167486216178,-1.8286076926669008,-7.70898791065617,-4.652514620523865,1.0
2.662131892196234,-10.337984320471152,-5.30391218671289,-11.55960262139836,-7.785360859363373,-4.464332782234593,-8.330821382102862,-4.385197671455104,1.0
-12.756639446467592,10.898086693027246,-0.6331611227115292,9.950889088529092,0.6263506751441978,18.78341137757137,8.216981913072715,16.39868849614916,0.0
-2.5539007884816156,2.2239157481565073,-0.8142082018018955,9.307435760439079,7.283855732594966,-4.632541676664211,4.143119579557336,8.377857510670296,0.0
-2.7811823787716294,28.43706425054711,4.304582245283806,-5.6322419269161506,8.498221246014298,8.533872446801531,8.107302072223172,5.357859602561707,0.0
-0.21412369797149022,1.3504624974285804,-9.656406510337657,-14.57633730859153,7.773863517911572,-3.3056290401817874,-7.155027485660041,-7.489958207336141,1.0
-1.67801392709507,10.975632865002988,1.095699897214148,6.332991017557134,-0.7686260437783279,9.105728234613837,4.2977458621517615,3.49580284730963,0.0
-12.578452314859549,-5.692879752130658,-11.627266021131799,-11.67581947647567,-8.286425560283364,-1.6156545659782406,-2.881806707878919,1.9480812303948358,1.0
-6.199878098027922,-20.691552396058153,-11.322635092325932,-2.0102778254161153,-7.10524852719416,-0.05829344915199952,-9.734470145864458,-3.2703200373129966,1.0
4.314347242040373,6.8372393629408394,4.127989963660365,4.586300280830275,5.077126433378105,6.128447230387684,-11.092342623998913,-3.707304009177972,0.0
15.719192892054195,15.584505564332595,6.582640646943007,0.2683649270272084,3.9467721799088595,7.101519748543238,2.5702693470758353,7.08250418161919,0.0
-9.537440764608245,4.260933846702731,-11.345631227607855,-1.8034013473712038,3.8598068606941265,1.053269643951893,-7.019637516042378,-0.04299599509361185,1.0
27.689448607816175,-2.0940207643481177,7.544299132311661,3.600483958259207,0.19374916210155657,9.136461313995754,9.119907512651555,11.02762255286342,0.0
10.529181812516887,-10.688699572273364,-8.705138906564835,6.032931702868408,-5.354319473078229,4.25367054662326,-2.0213952495820537,6.158758320038134,1.0
3.8558195851758423,-5.070366947472014,-5.680477063898005,11.423651615863278,1.7567185188654477,-7.600256180148181,-16.873301373928477,-8.579514878692951,1.0
-7.852311981984167,-13.09710227296054,7.135941719889714,-7.291138461137175,-26.678526533591917,-5.990834276135035,-9.926557099264986,-1.6019831459928682,1.0
-10.970329480669722,-11.882093244792436,-5.202051535422194,-10.995533546708609,-16.647465645382365,3.2502193169782294,-7.163584979729551,-3.899178879417522,1.0
12.862549640111315,-0.9536600195788179,0.089304095610923,8.851585450440513,8.132804858567546,19.27668298151997,-2.005009503176429,19.309029538276366,0.0
-5.463373673261427,-1.1926332850118087,6.325964874972588,5.055157910516824,10.800926709760772,18.592171715007666,7.934700059500491,-7.90315283030021,0.0
-1.1731294109507004,8.186201457581019,0.42272700441704547,3.3891772259873103,2.5074715115583834,5.940747761996079,-6.239672211918378,-2.354907633831689,0.0
11.234140417343083,-5.75583709033427,9.873400535215307,-1.2674972573396737,-10.975352634428308,-3.43414901036432,-4.026523693082929,-2.24771895925596,1.0
9.19801495545575,12.091485348430586,1.379597104884669,3.9100347757559595,8.64037534612715,3.1247762704897175,5.630904275734661,3.4698740094537923,0.0
-6.527136907652321,-7.759459017477718,7.978942853352103,-21.924126975046498,-21.36725094868643,-6.192356757981592,-22.832068358541484,0.37605395372711214,1.0
-29.19240576591617,4.608570178478759,6.8221981937938,-3.881986775622496,-7.048605926910467,-3.1805258931199574,-6.281939027801744,-4.605538841583031,1.0
-15.526096297009001,-5.608041821054128,2.474854155003684,-13.55023606028717,-20.066722275349264,1.4658883832656948,-16.88732005740841,6.189506606067789,1.0
9.468599216736294,-8.265642091700391,3.6906463864872405,-5.14979158823695,9.82386519624156,-7.083213702057289,-10.644910097536794,4.486024795382212,0.0
-6.135756448606236,-17.955490290734282,-5.50741312756787,-8.830042499505863,-3.281561750336987,-2.156153782820145,-13.604541486155338,-2.2760713869396723,1.0
19.9202661229986,10.265292355959827,4.399130264925342,3.064379920029123,-0.027560488064380273,9.978494158749726,6.109796944981025,1.7196098620874105,0.0
13.787721987535981,12.67930995965547,4.710041096844213,11.947403843118764,1.535571826598006,6.65843642419286,1.2145920266251862,6.890522547952119,0.0
1.6900506098296075,1.2724948043698996,3.1222619860682737,7.8414982942953735,5.32093530895657,10.585165455653586,6.131961444108503,20.095043077996113,0.0
-7.28809700733632,25.514007723484717,0.6819567819791748,11.354475460998486,10.53105649131004,1.2090527641102478,9.434879051712478,4.2481136752668345,0.0
-4.865220352170813,9.206531414325683,-0.1660974463683229,-0.8620917707310047,0.7997545738601506,3.1605141248787314,-2.219494561265554,9.472961642728482,0.0
-12.608438693936616,8.75301458968318,-10.572251917284472,1.7681669056613396,3.6239862539722374,-2.605746362649424,-10.428602955661262,-4.7654487724482895,1.0
-13.40272709975646,-6.85824637854413,-9.590863932719842,2.3304310032020705,-3.799420068837313,6.078236960411157,-26.54481184927507,-0.03670315389199663,1.0
6.619117804838138,9.318344681574718,0.9005767619366594,-3.6705696742505385,6.204766213866913,16.9045181323368,5.662076463509559,14.416154578537046,0.0
3.021332058840595,23.469635007775477,3.5865535040627488,0.8747915779077191,4.431073502919759,11.958272886026998,2.812728972490874,2.5012866811073566,0.0
7.265017306944886,19.000395270941013,4.087796587518108,1.8146422946343068,3.5098676377703124,15.135612315518422,12.386760078884851,3.532355472029301,0.0
18.051998024851457,1.1367864796918985,0.9437410260925427,6.893977242509735,4.29503673979322,10.801415296398893,-1.9521141656675045,-2.4962192091715876,0.0
5.742725264442149,0.6351014585901069,4.847913833097542,10.12253142409744,16.67695362193247,7.52421771407461,11.087177492707006,16.44193689766248,0.0
2.5965358279887507,-14.768534906551807,-8.168232292235476,-4.230082812594972,-20.843213276143942,2.517941567240125,4.30605646192361,-5.8867957459165865,1.0
-17.704392461674395,2.647180060148756,-5.079723675015166,-21.16488495445702,-0.28451221840731566,-7.170390866171633,-5.886990952051709,8.842292571042865,1.0
-19.612292273357184,2.1618099647939744,-13.715932367716952,-18.18209702814255,1.8892750580914122,-4.85792336549393,3.5380225176235083,0.03772957488127915,1.0
18.725820672042758,0.6744874686431164,3.2845812270688084,3.8540536687922007,12.283384184345346,19.45962212209018,-4.355484001047317,10.811962695535936,0.0
-6.157354063697578,-8.129943279909048,2.5027135381323773,1.2293451172357672,9.42157625493199,8.861506773422299,3.220842853930455,3.478431455641423,0.0
9.194791598569717,17.109842025665078,-1.9228534577727934,1.7891591266317803,-4.975208730484458,2.5171537471080114,1.2029035321081487,7.928402811550943,0.0
-6.351485374631699,-2.3321997425992027,1.9561546641308538,9.965790362493168,7.379610326534024,24.248326884073684,5.3165017095460225,13.574847424867851,0.0
11.48381458089342,1.3606864619146988,4.746710780915383,7.3353930587771465,0.38800656311492077,8.724697728281704,6.04445745930457,5.901757849186968,0.0
5.165134474075814,8.792656692142353,1.0020266611427378,0.6002521873890534,0.222034274051496,13.38730732875915,6.764090403646283,-4.430529251849776,0.0
-18.81631177162793,-9.586954914420785,-12.025185389619264,-4.346968238883885,1.622670987381289,-6.0280526423547,-11.015530504525014,-12.574124885677502,1.0
3.56864383157726,-18.501163318518994,-8.508325388909533,-8.638290982332723,-9.851290824311075,-2.1079091255734466,-17.77477439135366,-4.413485951411049,1.0
9.460281371941047,6.173042340433442,5.977685419516426,1.3534535765063889,8.775227394079474,6.054452251977805,-0.13964600579723463,1.7630032646191767,0.0
-4.305789702047077,-3.0567441949531213,-5.434755319988854,-15.52648810547892,-9.03695288538559,-6.578943832647404,-24.293250281238166,-8.400263464690553,1.0
9.731970178824845,7.57447631246841,2.9369904938552533,4.037705860155365,5.937269554548149,14.908212861372135,0.11639031182072568,13.960141349478747,0.0
3.49682086342352,4.838286161566232,-2.13129745210515,7.345200947735887,2.2909996988243537,1.805339304736301,7.163598879634169,2.903146248597185,0.0
-28.183167189466047,-29.328770654398554,-12.128828254878812,-13.375115397146029,-8.20671383742581,-2.704911744127375,-3.5054595509938364,-8.777909093843338,1.0
14.944682389023278,-1.4693831735258787,0.8967102657611201,2.861575587724633,10.713869538640349,5.999178648210766,9.673918044870728,10.316438475795419,0.0
9.389056660873432,21.24950822805252,-0.16819410636321575,-9.789911079482284,1.22048245520421,1.7549380758424595,3.05432939475252,2.2890940279570176,0.0
-19.05068486221724,0.4492298386380895,-0.8511804542625079,-3.8869036136125494,-24.905872141764604,-4.652306384008938,-9.369342192736053,-5.413836744063652,1.0
7.978201012850328,4.056366717357363,4.7740861783431345,8.387209240885564,7.29634665724727,9.641255125823065,3.0230793842588297,-3.39782844002879,0.0
-12.142745741436073,-1.45265298790883,-8.078312705671713,5.588702373357444,-8.44427804428818,-6.035923734744243,3.7987605068973345,-3.302927614170077,1.0
-9.47514386750349,17.122316588339963,-5.098316920894598,-0.8403550016585681,12.238607950626333,13.725098597661194,-4.255281989075464,4.8798888079311835,0.0
1.5613967582405746,6.419073116159309,3.006873505439284,3.9153337661225684,8.200534263306055,28.790944276701584,1.5939853202961936,9.698912719334572,0.0
-8.11316333471936,-6.206699428054106,-10.332963763105095,-6.201719025328211,-20.57009994972116,-4.591874860421271,-7.629776927275029,-4.055409930498817,1.0
19.503628195444655,18.333697880834208,3.8984804874603505,8.978034496113857,4.6767226710825955,19.496216928379923,9.85240214012958,3.4523084723485713,0.0
-11.249871612772989,-17.218169375724067,-6.720017074843634,-13.009917462446458,-4.261384023638875,-0.5271114230827627,-18.414453462040022,-0.145692753208976,1.0
-0.9679758419550506,15.37138568668027,2.097239083741338,9.347035807215704,-1.0969153777112162,17.48302872122035,-9.887334329345741,16.624510968452768,0.0
6.498126121913571,15.724644701505145,-2.8362830182257324,6.963827993078045,3.0620698326172713,10.983183915226896,1.4162592839471926,4.723706211440302,0.0
8.594853439642533,5.270462661159591,3.5048277584207077,13.226013972570286,5.116926258594757,3.5456314394968365,11.042614723396367,8.22680881601786,0.0
5.692554698862973,3.7120934921574467,3.4778324138964933,4.502519682339594,9.39602863166127,14.696248871764388,7.20059828084124,15.638259599757053,0.0
9.570307723038843,13.377766500710877,2.2688647734542475,5.593209842668823,-0.8272615780143955,16.788498774871563,11.125503134837725,-2.194042368988238,0.0
18.58055733408756,2.149364997415364,-2.1997741011200893,5.728728836277673,1.662766383559919,-0.2721061911727034,0.33409616914602314,16.84907580268005,0.0
-22.687007541343924,-17.119028203185007,-0.9537203152979314,-7.272471857883987,-16.488840300916586,-0.015468747805709171,-6.845333127975156,-7.0758022644408145,1.0
-7.22989656411868,0.08479763443284583,4.1097173199641786,-0.212781874932519,6.6742034453743155,8.029812172955411,6.886966320446022,0.03695542526656048,0.0
12.74397079004454,20.831613426400644,4.319466627716622,9.333916653822527,7.1959673217803,7.961716873967412,2.958994031618769,1.0908942205644623,0.0
-1.716787578709357,0.3423936398013794,0.9594266201190438,7.383114743908495,-6.954338762672879,-1.2266554815980062,-15.303646938466905,-6.184760024092672,1.0
0.7461197359082519,-5.635138333024077,-2.4426169508409896,2.8247564405984544,-11.533405605674222,-1.8989978757819337,0.3855894953912564,-1.7134509204054953,1.0
2.249704099850188,-5.24107084113849,-1.2821561506296932,-5.713748890389789,-15.164850192185554,-5.125145743705639,-19.17003627644106,-4.6806098558540485,1.0
8.91320901799585,6.842987899050234,5.675121651449748,4.088204649465745,10.616396459441969,9.278776855911094,9.317267904442044,13.257317305343477,0.0
-0.6307076147290216,18.162038449826483,3.3020155839143426,-0.3235257318819267,9.528978631798479,2.985899082296976,-0.547303186557393,18.999665729156796,0.0
-15.01884358654231,-13.026025486269521,-3.0965334588869866,-8.337406685620312,12.951720089796915,-1.6377243550369682,3.1803211621106566,-6.838839751291031,1.0
8.769256952121,8.77467698080231,-2.406096489136359,5.885768349032846,11.46326358615951,0.8796370329878229,5.429866945725181,-3.336850149169485,0.0
-12.080620939379255,-8.386121272273714,-9.232823072328612,-11.657185068862661,-14.555006611465501,-7.6712571295181515,0.4787633921843639,-4.858730895022282,1.0
7.653823085415376,4.623025849359126,-4.219414073595047,3.949717578239901,-2.7513116320006494,-4.557938259032873,10.544739724990698,9.61819238960387,0.0
9.330772173477992,3.0958343057388564,4.850803152954638,8.027208863078279,10.382295391085641,7.205269434189928,6.893367292910195,5.963613619361541,0.0
12.719569804471066,11.804654788936954,3.273438015283321,-4.604322611133168,-4.389458701338493,7.41248292817576,-4.7644419160237055,6.4015579895596195,0.0
14.714466868317128,9.169466366080508,1.151692822817173,12.589283080256674,21.124784286103576,3.711940275058571,-6.303554637203939,0.2560232949392489,0.0
13.58225956840423,-4.495113721828915,1.857788803776777,13.146681888658897,2.5667124763645166,10.818054920614776,10.398362342974892,1.6694355739821605,0.0
7.8939580667712175,-28.036904631411765,-4.321020864218583,-7.814325155568869,-13.164742422601286,-2.0007511540332983,-9.891021207000698,-5.949569966050523,1.0
-17.377320313088028,-28.97543240075116,-8.17249633903343,-8.362092385951003,-0.3142841254685358,-5.126545410712485,-13.751083841266862,-1.9093132415805287,1.0
6.475603761639749,8.087481214735085,5.539334892819811,-0.2921775137478626,12.620928277443646,24.274311257477894,4.651770181374966,2.7760246813655463,0.0
5.9765968696852285,22.666373617884368,4.117019149238067,5.936472839858369,-2.666547033881879,27.458724572749244,3.1009245238253693,16.448720213073507,0.0
-1.5131042946039477,16.639166935297823,-7.4359809445780645,-16.396822223855423,-4.959893148431643,-5.782200773951233,-8.70764686877758,-6.740120726329348,1.0
